Wall time,Step,Value
1731841793.3224573,3418,7.67997044022195e-05
1731841797.6318488,3422,7.679266855120659e-05
1731841801.929569,3426,7.677625399082899e-05
1731841810.5690303,3434,7.671531056985259e-05
1731841815.9468386,3439,7.665820157853886e-05
1731841832.283416,3454,7.639937393832952e-05
1731841833.363296,3455,7.637746602995321e-05
1731841837.6853297,3459,7.62840427341871e-05
1731841839.829195,3461,7.623386045452207e-05
1731841847.3223562,3468,7.604003621963784e-05
1731841851.61898,3472,7.591662870254368e-05
1731841861.4073653,3481,7.560550147900358e-05
1731841862.4815521,3482,7.556808850495145e-05
1731841863.5454388,3483,7.55301007302478e-05
1731841864.6327248,3484,7.549155270680785e-05
1731841865.7122288,3485,7.5452437158674e-05
1731841870.161106,3489,7.529031427111477e-05
1731841872.3225987,3491,7.520586950704455e-05
1731841874.5280216,3493,7.511917647207156e-05
1731841877.8598597,3496,7.498493505408987e-05
1731841881.2198923,3499,7.48456732253544e-05
1731841882.2983737,3500,7.479813211830333e-05
1731841885.516452,3503,7.465219096047804e-05
1731841897.5748405,3514,7.407461816910654e-05
1731841903.9723568,3520,7.373173139058053e-05
1731841910.3900087,3526,7.336942508118227e-05
1731841920.1436493,3535,7.278998964466155e-05
1731841921.2392573,3536,7.27229707990773e-05
1731841926.639283,3541,7.2380033088848e-05
1731841929.975053,3544,7.216803351184353e-05
1731841936.4695802,3550,7.173014455474913e-05
1731841940.85123,3554,7.142802496673539e-05
1731841945.211255,3558,7.111784361768514e-05
1731841954.1781585,3566,7.047356484690681e-05
1731841957.3886557,3569,7.022385398158804e-05
1731841963.7970588,3575,6.971133552724496e-05
1731841964.8733783,3576,6.962423503864557e-05
1731841973.5637743,3584,6.891038356116042e-05
1731841976.8112066,3587,6.863495946163312e-05
1731841977.9803586,3588,6.854223465779796e-05
1731841981.2511349,3591,6.826128083048388e-05
1731841991.0479507,3600,6.739397213095799e-05
1731842005.015972,3613,6.607818068005145e-05
1731842006.1184905,3614,6.597395986318588e-05
1731842007.1742551,3615,6.586932431673631e-05
1731842008.249385,3616,6.576426676474512e-05
1731842203.4522765,3630,6.425033643608913e-05
1731842229.5060053,3654,6.147773092379794e-05
1731842232.786853,3657,6.111637048888952e-05
1731842235.1099072,3659,6.0873731854371727e-05
1731842237.4130726,3661,6.062971806386486e-05
1731842240.799591,3664,6.0261154430918396e-05
1731842242.9624956,3666,6.0013775510014966e-05
1731842245.1306238,3668,5.976507600280456e-05
1731842248.3277223,3671,5.93895856582094e-05
1731842249.4183993,3672,5.926377707510255e-05
1731842269.321712,3690,5.6946657423395663e-05
1731842280.1694922,3700,5.5618987971683964e-05
1731842287.7637212,3707,5.4673855629516765e-05
1731842292.1051424,3711,5.412827158579603e-05
1731842293.1765435,3712,5.399126894189976e-05
1731842298.55744,3717,5.330272688297555e-05
1731842299.6493945,3718,5.316432725521736e-05
1731842302.8509817,3721,5.274778595776297e-05
1731842314.833586,3732,5.120403875480406e-05
1731842315.8935225,3733,5.1062481361441314e-05
1731842328.8768835,3745,4.93493425892666e-05
1731842329.934465,3746,4.9205442337552086e-05
1731842332.1439815,3748,4.8917147069005296e-05
1731842333.2406032,3749,4.877275932813063e-05
1731842336.433134,3752,4.83386502310168e-05
1731842337.5210338,3753,4.819364403374493e-05
1731842338.711412,3754,4.8048485041363165e-05
1731842346.2994184,3761,4.7028373955981806e-05
1731842348.4816792,3763,4.673569492297247e-05
1731842350.7002017,3765,4.644250657293014e-05
1731842363.6449904,3777,4.4673692173091695e-05
1731842366.8799014,3780,4.422917845658958e-05
1731842367.9534056,3781,4.4080828956793994e-05
1731842369.1043475,3782,4.393238850752823e-05
1731842370.152995,3783,4.378386802272871e-05
1731842374.6121905,3787,4.318897845223546e-05
1731842378.0491464,3790,4.274203456589021e-05
1731842394.4983566,3805,4.0499598981114104e-05
1731842396.8232489,3807,4.0199895011028275e-05
1731842403.403629,3813,3.930019374820404e-05
1731842405.5458515,3815,3.900015872204676e-05
1731842591.239789,3819,3.840000135824084e-05
1731842595.566648,3823,3.7799840356456116e-05
1731842596.6547666,3824,3.764981738640927e-05
1731842612.8264673,3839,3.5402128560235724e-05
1731842622.6709626,3848,3.405796451261267e-05
1731842624.8076522,3850,3.37599340127781e-05
1731842626.9633868,3852,3.346218363731168e-05
1731842630.2946599,3855,3.3016134693752974e-05
1731842632.5654278,3857,3.271917375968769e-05
1731842635.79223,3860,3.2274387194775045e-05
1731842645.5141468,3869,3.094532439718023e-05
1731842648.8249772,3872,3.0504274036502466e-05
1731842652.1639833,3875,3.006430597451981e-05
1731842675.8999126,3897,2.6876750780502334e-05
1731842681.3715768,3902,2.6163339498452842e-05
1731842687.7903113,3908,2.531343670852948e-05
1731842691.0174725,3911,2.48911528615281e-05
1731842695.4951503,3915,2.4331005988642573e-05
1731842701.978004,3921,2.349727219552733e-05
1731842705.3115106,3924,2.308344846824184e-05
1731842707.449967,3926,2.280873195559252e-05
1731842712.822105,3931,2.2126143448986113e-05
1731842715.043831,3933,2.185483208450023e-05
1731842718.304984,3936,2.144976497220341e-05
1731842737.2401817,3953,1.920000067912042e-05
1731842741.560328,3957,1.8682590962271206e-05
1731842750.3700044,3965,1.7662348909652792e-05
1731842751.4762003,3966,1.7536222003400326e-05
1731842761.3282485,3975,1.641565359022934e-05
1731842767.8772116,3981,1.568362677062396e-05
1731842768.945584,3982,1.5562825865345076e-05
1731842769.991954,3983,1.544237238704227e-05
1731842773.2594583,3986,1.508312561782077e-05
1731842779.7980125,3992,1.43742918226053e-05
1731842785.462044,3997,1.3793667676509358e-05
1731842788.9303799,4000,1.3449786820274312e-05
1731842797.5163207,4008,1.2549661732919049e-05
1731842801.8231852,4012,1.2109016097383574e-05
1731842804.0004888,4014,1.189109570987057e-05
1731842994.09527,4023,1.0930676580755971e-05
1731842999.4767087,4028,1.0411713446956128e-05
1731843005.9945705,4034,9.803076864045579e-06
1731843007.0746953,4035,9.7031570476247e-06
1731843012.5283384,4040,9.21015816857107e-06
1731843020.0842934,4047,8.538719157513697e-06
1731843027.9271045,4054,7.88961915532127e-06
1731843039.844117,4065,6.915900485182647e-06
1731843040.9345572,4066,6.830238362454111e-06
1731843048.7054024,4073,6.244171345315408e-06
1731843057.5260653,4081,5.603861154668266e-06
1731843058.5970395,4082,5.52606297787861e-06
1731843060.826243,4084,5.371973657020135e-06
1731843065.2842345,4088,5.069855433248449e-06
1731843069.5733373,4092,4.7758794607943855e-06
1731843075.1331239,4097,4.419968718138989e-06
1731843088.0558255,4109,3.61894785783079e-06
1731843094.5955894,4115,3.2470052246935666e-06
1731843101.111768,4121,2.894383669627132e-06
1731843104.3121305,4124,2.725379090406932e-06
1731843110.7316203,4130,2.40209942603542e-06
1731843123.7268198,4142,1.815063001231465e-06
1731843128.022606,4146,1.637196987758216e-06
1731843135.676253,4153,1.3475661262418726e-06
1731843138.9381645,4156,1.2319120514803217e-06
1731843150.993577,4167,8.516565230820561e-07
1731843161.749592,4177,5.661404429702088e-07
1731843162.8242614,4178,5.407591174844129e-07
1731843166.166169,4181,4.6808483489257924e-07
1731843172.8510032,4187,3.3838244917205884e-07
1731843178.2127314,4192,2.4627487960060535e-07
1731843194.6041782,4207,5.744293574139192e-08
1731843195.7588067,4208,4.953158239118238e-08
1731843204.5201526,4216,7.328499584957626e-09
1731843390.0376706,4221,3.071999890380539e-05
1731843396.4846764,4227,3.0715778848389164e-05
1731843398.6689186,4229,3.071249739150517e-05
1731843399.7442563,4230,3.071050377911888e-05
1731843406.3110974,4236,3.0693623557453975e-05
1731843417.0728257,4246,3.064677002839744e-05
1731843420.4574013,4249,3.062816176679917e-05
1731843422.6118217,4251,3.061458846786991e-05
1731843423.6857886,4252,3.0607450753450394e-05
1731843424.742378,4253,3.060008384636603e-05
1731843429.1210895,4257,3.056828063563444e-05
1731843440.0439143,4267,3.0472545404336415e-05
1731843441.114782,4268,3.0461700589512475e-05
1731843443.2823505,4270,3.0439317924901843e-05
1731843454.0442865,4280,3.031362393812742e-05
1731843455.1539288,4281,3.0299794161692262e-05
1731843473.8207638,4298,3.002999619639013e-05
1731843481.6807783,4305,2.9900016670580953e-05
1731843486.0845828,4309,2.9820852432749234e-05
1731843495.7000656,4318,2.9629847631440498e-05
1731843501.1405785,4323,2.951609349111095e-05
1731843506.5261514,4328,2.9396936952252872e-05
1731843512.9864607,4334,2.9246879421407357e-05
1731843522.707028,4343,2.900750951084774e-05
1731843526.9854307,4347,2.889568713726476e-05
1731843531.2738423,4351,2.878055784094613e-05
1731843540.958296,4360,2.850957571354229e-05
1731843546.2699692,4365,2.835198029060848e-05
1731843552.7938309,4371,2.815632615238428e-05
1731843558.1937401,4376,2.7987904104520567e-05
1731843561.4349682,4379,2.7884534574695863e-05
1731843562.5473118,4380,2.7849693651660345e-05
1731843570.0808086,4387,2.7600503017310984e-05
1731843578.6822963,4395,2.7304511604597792e-05
1731843587.5085092,4403,2.6996851374860853e-05
1731843592.1464086,4407,2.6838737539947033e-05
1731843595.3896773,4410,2.6718309527495876e-05
1731843598.6199036,4413,2.6596320822136477e-05
1731843599.727645,4414,2.6555315344012342e-05
1731843788.064885,4422,2.6221159714623354e-05
1731843790.220483,4424,2.6135950975003652e-05
1731843802.2226439,4435,2.5655674107838422e-05
1731843811.380752,4443,2.5294386432506144e-05
1731843818.1176744,4449,2.5017028747242875e-05
1731843823.6105447,4454,2.4781838874332607e-05
1731843827.9540365,4458,2.4591092369519174e-05
1731843836.9490173,4466,2.420288001303561e-05
1731843861.9169903,4489,2.3040000087348744e-05
1731843868.4149523,4495,2.272605343023315e-05
1731843872.7299733,4499,2.2514494048664346e-05
1731843888.8904948,4514,2.170601328543853e-05
1731843895.3513834,4520,2.1376359654823318e-05
1731843898.5933475,4523,2.1210282284300774e-05
1731843900.7497702,4525,2.109911474690307e-05
1731843908.2325003,4532,2.0707315343315713e-05
1731843911.4523733,4535,2.053816024272237e-05
1731843915.8053386,4539,2.031151598202996e-05
1731843920.2220197,4543,2.008366209338419e-05
1731843921.4095402,4544,2.0026516722282395e-05
1731843922.5868661,4545,1.996930041059386e-05
1731843924.7218876,4547,1.9854654965456575e-05
1731843931.3529336,4553,1.9509103367454372e-05
1731843938.9717069,4560,1.910309038066771e-05
1731843941.1223407,4562,1.8986558643518947e-05
1731843943.2778356,4564,1.8869806808652356e-05
1731843947.6618528,4568,1.863566467363853e-05
1731843950.893916,4571,1.845953011070378e-05
1731843951.9663925,4572,1.8400724002276547e-05
1731843954.124238,4574,1.8282969904248603e-05
1731843963.0823443,4582,1.7810245481086895e-05
1731843971.843877,4590,1.7335125448880717e-05
1731843974.1070764,4592,1.7216027117683552e-05
1731843989.1760037,4606,1.637956484046299e-05
1731843992.3900476,4609,1.6199839592445642e-05
1731843995.6891873,4612,1.601999974809587e-05
1731844006.5652726,4622,1.5420018826262094e-05
1731844190.8582923,4626,1.5179948604782112e-05
1731844194.0402906,4629,1.4999922314018477e-05
1731844210.3722606,4644,1.4101025954005308e-05
1731844215.723309,4649,1.3802202374790795e-05
1731844216.7861056,4650,1.3742504961555824e-05
1731844221.1919367,4654,1.3503973605111241e-05
1731844225.4552763,4658,1.3265895177028142e-05
1731844226.5373652,4659,1.3206453331804369e-05
1731844227.6118178,4660,1.314704422838986e-05
1731844229.7344007,4662,1.3028327884967439e-05
1731844235.0704231,4667,1.2732177310681436e-05
1731844236.1497056,4668,1.2673063793045003e-05
1731844237.2314343,4669,1.261399120267015e-05
1731844246.8367765,4678,1.2084335139661562e-05
1731844255.5243924,4686,1.1616909432632383e-05
1731844260.0888457,4690,1.1384539902792312e-05
1731844262.3242471,4692,1.1268714843026828e-05
1731844268.6861377,4698,1.092277034331346e-05
1731844277.2379436,4706,1.0465336345077958e-05
1731844278.3109772,4707,1.0408483831270132e-05
1731844284.697085,4713,1.0068989467981737e-05
1731844287.9606419,4716,9.900320947053842e-06
1731844296.7127237,4724,9.454268365516327e-06
1731844303.5783913,4730,9.12349332793383e-06
1731844306.7945876,4733,8.959379556472413e-06
1731844307.8740456,4734,8.904868991521653e-06
1731844311.111552,4737,8.741933015699033e-06
1731844314.346515,4740,8.579906534578186e-06
1731844317.692524,4743,8.418811376031954e-06
1731844330.882006,4755,7.784188710502349e-06
1731844335.1936889,4759,7.576280495413812e-06
1731844342.7444787,4766,7.217046913865488e-06
1731844349.1955233,4772,6.913971446920186e-06
1731844352.480803,4775,6.764164027117658e-06
1731844353.561667,4776,6.7144897002435755e-06
1731844354.6299925,4777,6.66494725010125e-06
1731844357.8649461,4780,6.5171198002644815e-06
1731844359.0244641,4781,6.4681130425015e-06
1731844367.002718,4788,6.1289083532756194e-06
1731844369.1714783,4790,6.033250429027248e-06
1731844371.3062425,4792,5.938161848462187e-06
1731844377.8351533,4798,5.656371740769828e-06
1731844384.2937167,4804,5.379914910008665e-06
1731844387.5730944,4807,5.24373399457545e-06
1731844390.7760825,4810,5.108943696541246e-06
1731844392.9176924,4812,5.019864602218149e-06
1731844395.0972564,4814,4.931417151965434e-06
1731844403.6596248,4822,4.584049747791141e-06
1731844592.2596364,4830,4.247211109031923e-06
1731844594.389064,4832,4.164685378782451e-06
1731844596.6200855,4834,4.0828435885487124e-06
1731844597.7748833,4835,4.042180535179796e-06
1731844598.8801706,4836,4.001690285804216e-06
1731844606.6954727,4843,3.7231488931865897e-06
1731844607.8340025,4844,3.6840631310042227e-06
1731844627.4301956,4862,3.011568651345442e-06
1731844630.6634645,4865,2.9053373964416096e-06
1731844642.5660906,4876,2.5305730559921358e-06
1731844648.9934733,4882,2.3361019430012675e-06
1731844663.0863001,4895,1.939442427101312e-06
1731844669.5452156,4901,1.7679874417808605e-06
1731844670.621684,4902,1.7401354170942795e-06
1731844677.058855,4908,1.5774048733874224e-06
1731844679.1989315,4910,1.5248405134116183e-06
1731844683.4935622,4914,1.4222497384253074e-06
1731844695.5976717,4925,1.1577534451134852e-06
1731844697.732394,4927,1.1124682259833207e-06
1731844699.9260943,4929,1.0680530522222398e-06
1731844704.2910626,4933,9.818439821174252e-07
1731844706.4490862,4935,9.400553153682267e-07
1731844711.8036435,4940,8.394420092372457e-07
1731844716.098481,4944,7.629400897712912e-07
1731844721.6436808,4949,6.723292926835711e-07
1731844753.5269144,4978,2.5829953642642067e-07
1731844755.6872578,4980,2.36839781564413e-07
1731844766.8211863,4990,1.4341941323436913e-07
1731844767.981037,4991,1.353529768266526e-07
1731844793.1936874,5014,1.4186242403013694e-08
1731844797.4795616,5018,5.745368181209187e-09
1731844800.6784756,5021,1.8761174835901784e-09
1731844802.8284657,5023,4.690365318360534e-10
1731844985.7675688,5025,1.2288000107218977e-05
1731845010.4895148,5047,1.2265312761883251e-05
1731845022.652718,5058,1.2236992006364744e-05
1731845023.863407,5059,1.2233858797117136e-05
1731845026.0794864,5061,1.2227313163748477e-05
1731845028.2302403,5063,1.2220395547046792e-05
1731845031.512383,5066,1.2209323358547408e-05
1731845042.527918,5076,1.2166406122560147e-05
1731845045.749405,5079,1.2151735063525848e-05
1731845046.8269484,5080,1.2146660992584657e-05
1731845053.3888943,5086,1.2114295714127365e-05
1731845055.5385957,5088,1.2102776963729411e-05
1731845057.7355936,5090,1.2090894415450748e-05
1731845063.2922378,5095,1.2059600521752145e-05
1731845065.4615095,5097,1.204645013785921e-05
1731845069.7758484,5101,1.2019067980872933e-05
1731845072.1287186,5103,1.2004838936263695e-05
1731845093.2485511,5122,1.185193923447514e-05
1731845097.6933846,5126,1.1815711332019418e-05
1731845104.4959924,5132,1.1758774235204328e-05
1731845108.907585,5136,1.171910025732359e-05
1731845113.2570138,5140,1.1678063856379595e-05
1731845120.9973407,5147,1.1603003258642275e-05
1731845125.3672016,5151,1.1558274309209082e-05
1731845126.4503727,5152,1.1546885616553482e-05
1731845128.6307201,5154,1.1523859029693995e-05
1731845129.7217846,5155,1.1512222954479512e-05
1731845143.10281,5167,1.1366246326360852e-05
1731845153.0917983,5176,1.1249212548136711e-05
1731845165.3050666,5187,1.1097612514276989e-05
1731845176.4121807,5197,1.0951845979434438e-05
1731845177.5108912,5198,1.0936862054222729e-05
1731845179.66445,5200,1.0906675015576184e-05
1731845185.2530675,5205,1.0829937309608795e-05
1731845187.4251914,5207,1.0798740731843282e-05
1731845192.9020467,5212,1.0719507372414228e-05
1731845199.521259,5218,1.0622125955705997e-05
1731845207.570382,5225,1.050540686264867e-05
