Wall time,Step,Value
1731454708.237765,590,0.0015761625254526734
1731454713.0957892,594,0.0015527397627010942
1731454715.4724956,596,0.0015410231426358223
1731454797.2685068,613,0.0014414030592888594
1731454798.402516,614,0.0014355469029396772
1731454807.224733,622,0.0013887397944927216
1731454808.3569863,623,0.0013828956289216876
1731454814.1141186,628,0.0013537034392356873
1731454815.176553,629,0.0013478712644428015
1731454819.5247667,633,0.001324567012488842
1731454823.7467382,637,0.0013013056013733149
1731454830.2048297,643,0.0012665061512961984
1731454831.241667,644,0.0012607182143256068
1731454836.5422626,649,0.001231835107319057
1731454838.8063152,651,0.0012203098740428686
1731454846.917829,658,0.0011801108485087752
1731454849.0281913,660,0.0011686680372804403
1731454856.5458748,667,0.0011287821689620614
1731454865.2883387,675,0.0010835400316864252
1731454866.3554292,676,0.0010779123986139894
1731454875.0342877,684,0.001033131149597466
1731454883.835437,692,0.0009888061322271824
1731454886.067483,694,0.0009778011590242386
1731454903.7807817,710,0.0008909660973586142
1731454916.0705204,721,0.0008326272945851088
1731454918.350764,723,0.0008221495081670582
1731454920.6138544,725,0.0008117131656035781
1731454921.754998,726,0.0008065107394941151
1731454924.0172489,728,0.0007961376686580479
1731454925.1496396,729,0.0007909672567620873
1731454927.3043838,731,0.0007806589128449559
1731454928.355471,732,0.0007755211554467678
1731454929.4134543,733,0.0007703945157118142
1731454934.747368,738,0.0007449298282153904
1731454941.084801,744,0.0007147534633986652
1731454962.538542,764,0.0006173740257509053
1731454971.2648304,772,0.000579898594878614
1731454974.5095801,775,0.0005660751485265791
1731454975.5942,776,0.0005614957772195339
1731454977.8029249,778,0.0005523800500668585
1731454979.9166732,780,0.0005433221813291311
1731454982.161353,782,0.0005343227530829608
1731454988.8140652,788,0.0005076805246062577
1731455067.3610582,804,0.0004393398412503302
1731455068.4791253,805,0.00043520345934666693
1731455070.7501757,807,0.0004269795317668468
1731455074.1593482,810,0.00041476672049611807
1731455083.0328035,818,0.00038293268880806863
1731455084.132256,819,0.0003790295450016856
1731455094.2183387,828,0.0003446785849519074
1731455098.587617,832,0.00032986761652864516
1731455107.4389176,840,0.0003011067456100136
1731455110.7627425,843,0.00029062197427265346
1731455113.066869,845,0.0002837243373505771
1731455127.074843,857,0.00024391294573433697
1731455132.8971775,862,0.00022813495888840407
1731455137.5365517,866,0.00021586182992905378
1731455143.3306942,871,0.0002009618910960853
1731455158.5253222,884,0.00016455621516797692
1731455160.9280646,886,0.00015925889601930976
1731455167.5927489,892,0.00014385947724804282
1731455170.8690588,895,0.00013643877173308283
1731455173.0556839,897,0.00013159567606635392
1731455177.5304542,901,0.00012216047616675496
1731455178.6247613,902,0.00011985417222604156
1731455185.4443069,908,0.0001064601237885654
1731455207.6274781,928,6.7383203713689e-05
1731455209.9648364,930,6.395301170414314e-05
1731455212.3237035,932,6.061051317374222e-05
1731455223.4908245,942,4.522053859545849e-05
1731455231.310817,949,3.576773087843321e-05
1731455238.0758193,955,2.8536916943266988e-05
1731455247.063209,963,2.0154522644588724e-05
1731455265.7346792,979,7.734318387520034e-06
1731455269.017713,982,6.053579454601277e-06
1731455273.478317,986,4.131964942644117e-06
1731455280.3548565,992,1.934827423610841e-06
1731455282.5594795,994,1.3853751852366258e-06
1731455288.149471,999,4.1222233448934276e-07
1731455291.5941753,1002,1.0305912212515977e-07
1731455293.857726,1004,1.1451130710327106e-08
1731455368.9373825,1015,0.0011995419627055526
1731455376.5316608,1022,0.0011986767640337348
1731455380.9167254,1026,0.0011979811824858189
1731455383.025712,1028,0.0011975786183029413
1731455391.6030948,1036,0.0011956035159528255
1731455392.6681595,1037,0.0011953157372772694
1731455412.9912422,1056,0.0011881255777552724
1731455417.549025,1060,0.0011861973907798529
1731455428.8741941,1070,0.001180751365609467
1731455430.0052695,1071,0.0011801578802987933
1731455432.2771752,1073,0.0011789442505687475
1731455436.8208666,1077,0.0011764111695811152
1731455446.5666275,1086,0.0011701976181939244
1731455459.4740958,1098,0.0011608176864683628
1731455463.9947703,1102,0.001157415914349258
1731455466.2676907,1104,0.0011556639801710844
1731455469.6664438,1107,0.0011529724579304457
1731455471.9129772,1109,0.0011511357733979821
1731455474.1564994,1111,0.0011492655612528324
1731455485.2495818,1121,0.001139413332566619
1731455486.3375695,1122,0.0011383825913071632
1731455489.6251907,1125,0.0011352410074323416
1731455490.7037146,1126,0.0011341775534674525
1731455493.8846662,1129,0.0011309379478916526
1731455497.1285057,1132,0.001127625466324389
1731455499.307709,1134,0.0011253769043833017
1731455504.9189312,1139,0.001119615277275443
1731455512.8809211,1146,0.0011112162610515952
1731455518.485865,1151,0.0011049824533984065
1731455519.6196532,1152,0.0011037124786525965
1731455532.9607742,1164,0.0010878785979002714
1731455543.8557913,1174,0.0010738630080595613
1731455546.1142004,1176,0.0010709724156185985
1731455547.232677,1177,0.0010695162927731872
1731455555.1209126,1184,0.0010591238969936967
1731455560.8171628,1189,0.0010514900786802173
1731455565.313948,1193,0.0010452588321641088
1731455566.4585052,1194,0.001043683965690434
1731455643.6746268,1206,0.001024264027364552
1731455652.473846,1214,0.001010796637274325
1731455656.8457932,1218,0.0010039114858955145
1731455662.203873,1223,0.0009951665997505188
1731455664.387077,1225,0.0009916262933984399
1731455668.8822236,1229,0.0009844739688560367
1731455685.6755726,1244,0.0009568308596499264
1731455687.8477337,1246,0.0009530503884889185
1731455693.4808426,1251,0.0009435054380446672
1731455694.6261387,1252,0.0009415805689059198
1731455696.8580046,1254,0.0009377152309753001
1731455700.2266858,1257,0.0009318786906078458
1731455704.7196536,1261,0.000924025836866349
1731455711.5164866,1267,0.0009120986796915531
1731455716.0181718,1271,0.0009040515287779272
1731455721.4893265,1276,0.0008938884129747748
1731455727.923843,1282,0.0008815448964014649
1731455731.0847273,1285,0.0008753146976232529
1731455736.6109157,1290,0.0008648473885841668
1731455739.940277,1293,0.0008585182367824018
1731455745.452114,1298,0.0008478911477141082
1731455749.9647443,1302,0.0008393211173824966
1731455754.4722068,1306,0.0008306926465593278
1731455764.4288418,1315,0.0008110757335089147
1731455772.218051,1322,0.000795636442489922
1731455775.5873184,1325,0.0007889741100370884
1731455776.7123773,1326,0.0007867474923841655
1731455786.8461342,1335,0.0007665840093977749
1731455798.078906,1345,0.0007439395994879305
1731455801.4531791,1348,0.0007371018291451037
1731455808.2093241,1354,0.0007233707001432776
1731455815.0194895,1360,0.0007095718174241483
1731455819.4668765,1364,0.0007003386272117496
1731455831.6067257,1375,0.0006748277810402215
1731455832.7447426,1376,0.0006725010462105274
1731455837.2486799,1380,0.0006631833966821432
1731455843.7484426,1386,0.0006491786916740239
1731455848.2192223,1390,0.0006398266996257007
1731455851.429747,1393,0.0006328062154352665
1731455940.1787224,1417,0.0005765612586401403
1731455960.9918659,1436,0.0005321557400748134
1731455963.2701328,1438,0.0005274989525787532
1731455964.404476,1439,0.0005251722177490592
1731455965.5481186,1440,0.0005228466470725834
1731455975.4137132,1449,0.0005019735544919968
1731455984.1969974,1457,0.0004835207073483616
1731455985.3044915,1458,0.0004812217375729233
1731455987.5855727,1460,0.00047662926954217255
1731455988.711456,1461,0.000474335829494521
1731456002.7308524,1474,0.00044470856664702296
1731456004.9760458,1476,0.00044018420157954097
1731456017.0713146,1487,0.00041548191802576184
1731456020.2983885,1490,0.00040880218148231506
1731456024.7474358,1494,0.00039993689279071987
1731456028.9718096,1498,0.000391120498534292
1731456033.2494674,1502,0.0003823550941888243
1731456040.631205,1509,0.0003671448794193566
1731456041.6875236,1510,0.0003649859572760761
1731456042.7395284,1511,0.00036283061490394175
1731456044.8219805,1513,0.0003585308149922639
1731456047.9985442,1516,0.0003521088801790029
1731456060.8868659,1528,0.00032677044509910047
1731456067.3950694,1534,0.0003143230569548905
1731456070.6521943,1537,0.0003081577888224274
1731456071.7586687,1538,0.0003061115858145058
1731456082.94425,1548,0.00028590139118023217
1731456086.4005306,1551,0.0002799304493237287
1731456098.6729226,1562,0.00025841942988336086
1731456101.9247823,1565,0.00025266065495088696
1731456105.1055913,1568,0.0002469496103003621
1731456110.6375554,1573,0.00023753939603921026
1731456113.8924274,1576,0.00023195943504106253
1731456123.779153,1585,0.00021552605903707445
1731456135.833084,1596,0.00019608845468610525
1731456141.275298,1601,0.00018749771697912365
1731456143.5233135,1603,0.00018410533084534109
1731456233.0667455,1627,0.00014543550787493587
1731456241.7830837,1635,0.00013341747398953885
1731456243.9472451,1637,0.0001304837642237544
1731456247.3331156,1640,0.0001261369907297194
1731456253.8537111,1646,0.00011763939983211458
1731456254.9108512,1647,0.00011624878970906138
1731456262.3159049,1654,0.00010672247299226001
1731456270.76751,1662,9.628752013668418e-05
1731456274.9541385,1666,9.125398355536163e-05
1731456279.251685,1670,8.634473488200456e-05
1731456283.42655,1674,8.156096009770408e-05
1731456286.5847075,1677,7.805617497069761e-05
1731456288.7260587,1679,7.575947529403493e-05
1731456295.0870066,1685,6.906200724188238e-05
1731456305.206989,1694,5.956408131169155e-05
1731456314.023028,1702,5.1682174671441317e-05
1731456316.1376154,1704,4.979512232239358e-05
1731456319.312602,1707,4.702758087660186e-05
1731456321.444612,1709,4.522474409895949e-05
1731456322.5034013,1710,4.4336022256175056e-05
1731456323.5703888,1711,4.3455787817947567e-05
1731456331.3080013,1718,3.753280179807916e-05
1731456335.5251155,1722,3.433688834775239e-05
1731456336.6161983,1723,3.355947046657093e-05
1731456344.043778,1730,2.8360358555801213e-05
1731456352.685811,1738,2.2942369469092228e-05
1731456353.76518,1739,2.2304664526018314e-05
1731456357.9703522,1743,1.9842136680381373e-05
1731456360.086642,1745,1.8663982700672932e-05
1731456369.7173324,1754,1.3802638022752944e-05
1731456381.9416697,1765,8.845944648783188e-06
1731456393.2465587,1775,5.287226031214232e-06
1731456395.4858124,1777,4.684281066147378e-06
1731456403.429086,1784,2.860510448954301e-06
1731456404.4960659,1785,2.636410727063776e-06
1731456408.7451196,1789,1.831250870054646e-06
1731456411.98491,1792,1.3232656783657148e-06
1731456416.3747337,1796,7.739309353382851e-07
1731456420.8923314,1800,3.709788529704383e-07
1731456503.6776817,1819,0.0004798168083652854
1731456508.2145202,1823,0.00047964099212549627
1731456516.0407383,1830,0.00047919247299432755
1731456522.487746,1836,0.00047866557724773884
1731456524.6036727,1838,0.0004784607735928148
1731456534.5905044,1847,0.00047735919361002743
1731456539.075649,1851,0.000476775283459574
1731456549.244237,1860,0.00047525024274364114
1731456554.8658137,1865,0.00047427715617232025
1731456555.9985044,1866,0.00047407179954461753
1731456557.1176615,1867,0.00047386286314576864
1731456574.9952602,1883,0.00047003666986711323
1731456580.3632061,1888,0.00046865586773492396
1731456587.98516,1895,0.0004665762244258076
1731456592.3347135,1899,0.00046531163388863206
1731456595.5327497,1902,0.0004643270804081112
1731456601.9341218,1908,0.00046226559788919985
1731456602.9855072,1909,0.00046191009460017085
1731456604.0424004,1910,0.00046155121526680887
1731456607.3021038,1913,0.00046045432100072503
1731456612.6183522,1918,0.0004585589049383998
1731456619.0499163,1924,0.0004561743699014187
1731456620.1865728,1925,0.00045576534466817975
1731456630.7753434,1935,0.00045149511424824595
1731456631.8179002,1936,0.00045105020399205387
1731456636.067935,1940,0.00044923846144229174
1731456637.197747,1941,0.000448777514975518
1731456641.4471688,1945,0.0004469019768293947
1731456643.5532398,1947,0.00044594521750696003
1731456649.9186099,1953,0.0004429997061379254
1731456653.0715525,1956,0.0004414849972818047
1731456657.3762217,1960,0.00043942235060967505
1731456658.4648597,1961,0.000438899063738063
1731456660.5920188,1963,0.0004378433804959059
1731456661.6135035,1964,0.0004373110132291913
1731456663.7704222,1966,0.0004362372274044901
1731456675.53504,1977,0.0004301189910620451
1731456677.7423356,1979,0.0004289685166440904
1731456686.2651517,1987,0.0004242519207764417
1731456687.3143334,1988,0.00042364958790130913
1731456690.44199,1991,0.0004218257963657379
1731456792.22388,2026,0.00039877110975794494
1731456803.3558528,2036,0.0003916191926691681
1731456815.4628441,2047,0.0003834851668216288
1731456823.3485608,2054,0.00037816999247297645
1731456824.4690692,2055,0.0003774021752178669
1731456837.8528697,2067,0.00036802783142775297
1731456841.2050164,2070,0.0003656394546851516
1731456851.157117,2079,0.00035837205359712243
1731456862.246174,2089,0.00035012589069083333
1731456871.2562182,2097,0.0003434073005337268
1731456872.4111164,2098,0.0003425602335482836
1731456874.6507428,2100,0.0003408614138606936
1731456878.0220451,2103,0.00033830167376436293
1731456884.8031871,2109,0.00033314203028567135
1731456890.4375901,2114,0.00032880311482585967
1731456891.5517135,2115,0.00032793122227303684
1731456896.080416,2119,0.0003244302934035659
1731456897.1952052,2120,0.0003235517942812294
1731456904.787239,2127,0.00031736743403598666
1731456914.5080476,2136,0.0003093317209277302
1731456917.778135,2139,0.0003066335921175778
1731456929.025236,2149,0.0002975758397951722
1731456940.2232466,2159,0.00028843016480095685
1731456950.8088853,2169,0.00027921056607738137
1731456970.6620953,2187,0.0002624739718157798
1731456978.225736,2194,0.00025593070313334465
1731456985.6502066,2201,0.00024937550188042223
1731456987.758264,2203,0.00024750109878368676
1731456994.4522674,2209,0.00024187556118704379
1731457059.8437958,2211,0.00023999999393709004
1731457063.2296693,2214,0.00023718670126982033
1731457064.3604016,2215,0.0002362489904044196
1731457071.0161905,2221,0.00023062450054567307
1731457075.2014596,2225,0.00022687749878969043
1731457086.8392334,2236,0.00021659255435224622
1731457090.0861561,2239,0.00021379426470957696
1731457095.3603873,2244,0.00020913865591865033
1731457110.0671127,2257,0.00019709361367858946
1731457136.056668,2281,0.00017517025116831064
1731457156.9805813,2300,0.0001582089753355831
1731457162.2839005,2305,0.00015381662524305284
1731457163.3167655,2306,0.00015294204058591276
1731457173.8687155,2316,0.00014427155838347971
1731457177.1478722,2319,0.00014169831410981715
1731457182.5345514,2324,0.00013743976887781173
1731457191.5888321,2332,0.00013070818386040628
1731457194.9701366,2335,0.00012821101699955761
1731457202.8501353,2342,0.00012244463141541928
1731457207.0497973,2346,0.00011918877135030925
1731457213.6671538,2352,0.00011436055501690134
1731457221.1000023,2359,0.00010881509660976008
1731457236.175354,2373,9.80226686806418e-05
1731457248.4136016,2384,8.983931911643595e-05
1731457253.8621511,2389,8.621042070444673e-05
1731457258.2025583,2393,8.334949961863458e-05
1731457259.2551887,2394,8.264022471848875e-05
1731457262.449677,2397,8.052684279391542e-05
1731457263.5018306,2398,7.982724491739646e-05
1731457356.6466835,2428,6.002296504448168e-05
1731457360.0367332,2431,5.8174202422378585e-05
1731457364.55152,2435,5.5748092563590035e-05
1731457365.7163787,2436,5.514857548405416e-05
1731457371.3874774,2441,5.219350350671448e-05
1731457372.54815,2442,5.161105582374148e-05
1731457385.7963324,2454,4.484853707253933e-05
1731457394.3260796,2462,4.0577640902483836e-05
1731457396.4098828,2464,3.95402021240443e-05
1731457397.5229652,2465,3.902607204508968e-05
1731457419.4740565,2485,2.9397913749562576e-05
1731457428.0965824,2493,2.5903573259711266e-05
1731457433.3946667,2498,2.382563252467662e-05
1731457435.7013383,2500,2.3017515559331514e-05
1731457438.9823709,2503,2.183020296797622e-05
1731457441.1123214,2505,2.1055308025097474e-05
1731457442.1868408,2506,2.067287095997017e-05
1731457449.6213913,2513,1.8089896911988035e-05
1731457453.841541,2517,1.668832919676788e-05
1731457454.8876019,2518,1.6346448319382034e-05
1731457455.9391894,2519,1.600797986611724e-05
1731457458.013764,2521,1.534131297376007e-05
1731457460.1819243,2523,1.4688363989989739e-05
1731457465.8570833,2528,1.3116281479597092e-05
1731457468.037891,2530,1.2511663044278976e-05
1731457476.8756323,2538,1.023248114506714e-05
1731457507.0653803,2565,4.208989594189916e-06
1731457508.194897,2566,4.035930032841861e-06
1731457510.3026826,2568,3.700621618918376e-06
1731457519.99097,2577,2.370596575929085e-06
1731457521.045156,2578,2.2409283246815903e-06
1731457528.4960032,2585,1.4349993762152735e-06
1731457531.8487098,2588,1.1442041341069853e-06
1731457532.9685988,2589,1.0545643363002455e-06
1731457536.229303,2592,8.075394930529001e-07
1731457543.9553142,2599,3.5901837236451684e-07
1731457546.2077582,2601,2.6378603479315643e-07
1731457551.790862,2606,8.977137611054786e-08
1731457625.1730893,2618,0.0001919816859299317
1731457626.3317177,2619,0.00019197362416889518
1731457635.538657,2627,0.00019185639393981546
1731457636.682104,2628,0.00019183514814358205
1731457644.3207965,2635,0.00019164550758432597
1731457647.5765772,2638,0.00019154231995344162
1731457648.6250346,2639,0.0001915050088427961
1731457649.7075717,2640,0.0001914662279887125
1731457652.880269,2643,0.0001913411688292399
1731457673.6923,2662,0.00019024574430659413
1731457682.483308,2670,0.00018962872854899615
1731457683.522446,2671,0.0001895451423479244
1731457686.7360153,2674,0.0001892858708743006
1731457694.6499085,2681,0.00018863107834476978
1731457698.0712063,2684,0.00018832922796718776
1731457700.3747835,2686,0.00018812093185260892
1731457703.7964423,2689,0.0001877979375422001
1731457708.1612418,2693,0.0001873476867331192
1731457718.110155,2702,0.0001862531789811328
1731457724.7931817,2708,0.0001854614238254726
1731457729.2501814,2712,0.00018490623915567994
1731457730.4122818,2713,0.00018476403784006834
1731457734.8096268,2717,0.00018418172840029
1731457735.9681334,2718,0.00018403277499601245
1731457737.0257354,2719,0.00018388248281553388
1731457742.485608,2724,0.00018311094027012587
1731457748.2061305,2729,0.00018230614659842104
1731457749.3525538,2730,0.00018214121519122273
1731457754.0260882,2734,0.00018146840739063919
1731457759.7994013,2739,0.00018059804278891534
1731457760.9643197,2740,0.00018042008741758764
1731457762.0902998,2741,0.00018024083692580462
1731457765.4965868,2744,0.00017969538748729974
1731457775.4571047,2753,0.00017799035413190722
1731457776.5998216,2754,0.00017779460176825523
1731457777.75759,2755,0.0001775975979398936
1731457783.4014032,2760,0.00017659399600233883
1731457788.7595592,2765,0.00017555963131599128
1731457792.0189023,2768,0.0001749244111124426
1731457795.2510228,2771,0.00017427833518013358
1731457797.5082119,2773,0.00017384164675604552
1731457799.6518493,2775,0.00017340019985567778
1731457803.0027466,2778,0.0001727291673887521
1731457810.5648043,2785,0.00017112259229179472
1731457823.7361495,2797,0.00016823841724544764
1731457825.914973,2799,0.00016774210962466896
1731457840.1241088,2812,0.0001644106669118628
1731457841.175973,2813,0.00016414697165600955
1731457916.2419705,2824,0.00016117864288389683
1731457927.5392308,2834,0.00015837553655728698
1731457929.8113103,2836,0.00015780334069859236
1731457932.0265226,2838,0.0001572273758938536
1731457938.5605214,2844,0.0001554772024974227
1731457946.1182833,2851,0.00015339406672865152
1731457947.17115,2852,0.0001530929293949157
1731457952.6721382,2857,0.00015157429152168334
1731457957.0720158,2861,0.00015034408716019243
1731457958.1959405,2862,0.000150034436956048
1731457962.4303374,2866,0.00014878767251502723
1731457976.5320125,2879,0.00014464824926108122
1731457978.7695825,2881,0.00014400000509340316
1731457979.9084609,2882,0.00014367476978804916
1731457989.940221,2891,0.00014071559417061508
1731457992.2152002,2893,0.00014005035336595029
1731457994.5042324,2895,0.00013938243500888348
1731458003.440748,2903,0.00013668464089278132
1731458011.9868388,2911,0.0001339471054961905
1731458015.2594383,2914,0.0001329108199570328
1731458016.3039925,2915,0.00013256425154395401
1731458019.4396322,2918,0.00013152124301996082
1731458021.5483782,2920,0.00013082318764645606
1731458022.5808578,2921,0.00013047335960436612
1731458025.8137267,2924,0.00012942071771249175
1731458032.1632674,2930,0.00012730182788800448
1731458036.5481408,2934,0.00012587959645316005
1731458037.6701987,2935,0.00012552289990708232
1731458053.0469172,2949,0.00012048410280840471
1731458056.2054794,2952,0.00011939431715290993
1731458059.4333751,2955,0.00011830131552414969
1731458066.986704,2962,0.00011573931988095865
1731458070.3234496,2965,0.00011463668488431722
1731458072.5866442,2967,0.00011390016879886389
1731458079.3930829,2973,0.00011168422497576103
1731458084.90703,2978,0.00010983097308780998
1731458091.736747,2984,0.00010760016448330134
1731458094.0232158,2986,0.00010685508459573612
1731458101.9057453,2993,0.00010424238280393183
1731458105.3469105,2996,0.00010312064841855317
1731458107.5814347,2998,0.00010237227252218872
1731458108.7051294,2999,0.00010199793905485421
1731458112.0300903,3002,0.00010087440750794485
1731458121.0674865,3010,9.787546150619164e-05
1731458193.7544196,3019,9.449959907215089e-05
1731458199.1758423,3024,9.262465755455196e-05
1731458204.6839948,3029,9.075100388145074e-05
1731458210.0702746,3034,8.887935109669343e-05
1731458224.2189858,3047,8.402756066061556e-05
1731458226.4694383,3049,8.328355761477724e-05
1731458237.3168,3059,7.95761079643853e-05
1731458245.3063998,3066,7.699547859374434e-05
1731458248.8091395,3069,7.589373126393184e-05
1731458254.5688832,3074,7.406371150864288e-05
1731458264.8919141,3083,7.079122588038445e-05
1731458266.0500462,3084,7.042947254376486e-05
1731458272.9264834,3090,6.826731259934604e-05
1731458279.7321525,3096,6.612039578612894e-05
1731458283.170676,3099,6.505302735604346e-05
1731458287.7191484,3103,6.363650027196854e-05
1731458288.8628352,3104,6.32835944998078e-05
1731458290.0006697,3105,6.293118349276483e-05
1731458292.2577524,3107,6.222788215382025e-05
1731458296.8015108,3111,6.0827514971606433e-05
1731458300.007843,3114,5.9782862081192434e-05
1731458301.1497703,3115,5.943574069533497e-05
1731458305.5117948,3119,5.805289765703492e-05
1731458306.5683303,3120,5.77086211706046e-05
1731458307.6297119,3121,5.7364930398762226e-05
1731458312.9242322,3126,5.56554296053946e-05
1731458315.0527368,3128,5.497590609593317e-05
1731458326.0557654,3138,5.161668741493486e-05
1731458334.1680906,3145,4.930524664814584e-05
1731458341.8169608,3152,4.702874139184132e-05
1731458344.9514375,3155,4.606421134667471e-05
1731458364.543453,3173,4.042570435558446e-05
1731458370.2590313,3178,3.8907062844373286e-05
1731458380.4154463,3187,3.6228808312444016e-05
1731458383.5969718,3190,3.535232099238783e-05
1731458385.7174544,3192,3.477261998341419e-05
1731458393.1356099,3199,3.277333962614648e-05
1731458397.779144,3203,3.165203452226706e-05
1731458398.9057276,3204,3.137415478704497e-05
1731458407.7171702,3212,2.91869837383274e-05
1731458476.556966,3216,2.811774902511388e-05
1731458477.6034627,3217,2.785302058327943e-05
1731458480.8124695,3220,2.7065096219303086e-05
1731458483.0920928,3222,2.654506897670217e-05
1731458490.617389,3229,2.4758584913797677e-05
1731458494.8942208,3233,2.376158045080956e-05
1731458499.2123318,3237,2.2782222004025243e-05
1731458503.7349288,3241,2.1820751499035396e-05
1731458506.010207,3243,2.134679743903689e-05
1731458512.6380985,3249,1.995240199903492e-05
1731458530.2787778,3265,1.6440371837234125e-05
1731458533.6390843,3268,1.5816080122021958e-05
1731458536.9513023,3271,1.5202807844616473e-05
1731458540.2887022,3274,1.460063776903553e-05
1731458541.3499722,3275,1.4402396118384786e-05
1731458546.753001,3280,1.342993346042931e-05
